328	106	5.0624
328	126	5.28026
328	193	6.31896
328	293	7.35163
328	302	4.32572
328	351	4.55783
328	357	6.79533
328	365	4.72647
328	366	4.98667
328	496	5.33449
328	645	6.01049
328	653	12.6083
328	824	14.6287
328	827	5.92952
329	182	0.258029
329	183	5.55239
329	203	0.00646888
329	235	4.48512
329	296	0.0475714
329	347	5.75832
329	362	18.6932
329	376	6.53927
329	417	6.20116
329	422	5.25144
329	433	5.27957
329	553	6.97547
329	563	6.59619
329	884	11.3758
330	195	4.0297
330	306	4.27231
330	314	4.28667
330	455	4.66854
330	504	5.45965
330	505	5.58548
330	506	5.2069
330	510	5.28472
330	526	7.13764
330	534	4.85004
330	621	5.29386
330	646	5.77243
330	667	5.21198
331	26	3.78678
331	145	3.94923
331	154	6.29038
331	173	7.49153
331	176	5.12877
331	190	5.25838
331	261	0.455342
331	263	6.06274
331	340	3.38521
331	350	9.11735
331	768	8.51171
331	800	5.87247
331	916	22.1033
332	205	3.97645
332	292	4.07313
332	552	4.57492
332	632	4.9045
332	678	5.23007
332	701	4.9837
332	735	5.38804
332	736	4.9716
332	751	5.33018
332	792	5.37261
332	879	6.08137
332	890	6.02433
332	917	6.06901
332	934	6.12578
332	959	5.93022
332	964	5.9152
333	423	4.69473
333	495	4.64075
333	513	4.86956
333	537	4.65573
333	549	4.77429
333	570	4.94286
333	592	5.0432
333	615	5.18985
333	619	5.28291
333	645	5.2041
333	651	5.2479
333	665	4.84554
333	687	5.01308
334	34	4.71777
334	77	4.07652
334	160	5.51412
334	217	4.19576
334	251	4.98693
334	290	4.42695
334	305	3.48622
334	345	4.34751
334	349	5.58292
334	379	6.86677
334	381	5.99764
334	509	6.59421
335	60	4.2239
335	170	5.42929
335	177	5.46207
335	231	6.11974
335	264	4.6719
335	343	13.5466
335	393	4.14341
335	411	6.0105
335	436	7.90636
335	485	4.90921
335	499	4.77103
335	578	0.129915
335	986	13.8451
335	991	7.5748
336	233	4.17264
336	342	4.35483
336	439	4.70361
336	463	4.76733
336	464	4.70919
336	482	4.67891
336	489	4.71789
336	512	5.06485
336	559	4.81963
336	598	5.28017
336	612	5.34434
336	625	6.55595
336	659	5.10512
336	669	5.79826
337	2	6.43265
337	8	5.39946
337	12	5.95679
337	70	4.22032
337	76	8.17252
337	123	5.49794
337	147	0.165211
337	207	7.04898
337	267	5.45071
337	272	0.0131357
337	356	7.82732
337	426	7.03969
337	663	12.7564
337	875	12.3786
338	162	4.51892
338	242	3.81706
338	250	3.85196
338	313	7.63474
338	370	4.87626
338	392	5.29695
338	414	4.86847
338	466	5.20067
338	493	6.4557
338	527	4.42936
338	542	5.01918
338	560	5.43626
338	616	4.99113
339	9	3.8054
339	33	4.87786
339	161	10.072
339	220	0.092862
339	243	4.49807
339	258	3.37899
339	281	7.3468
339	325	6.02787
339	352	6.27927
339	353	4.68073
339	408	4.84513
339	863	10.6734
340	26	3.47473
340	100	5.79998
340	145	3.63718
340	154	5.97833
340	164	3.69017
340	173	7.17948
340	176	4.81672
340	190	4.94633
340	263	5.75069
340	331	4.94474
340	350	8.8053
341	86	0.0441249
341	87	5.17775
341	101	4.32014
341	226	4.538
341	232	5.96137
341	303	6.1986
341	371	4.88111
341	386	6.23516
341	410	6.13325
341	424	4.9033
341	519	18.5267
341	626	10.0696
341	659	6.5019
341	889	4.60499
342	336	4.34366
342	439	4.60941
342	463	4.67313
342	464	4.61499
342	482	4.5847
342	489	4.62368
342	512	4.97065
342	559	4.72542
342	598	5.18597
342	612	5.25013
342	625	6.46175
342	659	5.01092
342	669	5.70406
343	451	4.62337
343	486	4.38543
343	597	4.71204
343	631	5.13334
343	636	4.85441
343	677	5.13403
343	750	4.9847
343	774	5.51071
343	811	5.56867
343	832	5.6585
343	835	5.75576
343	852	5.74014
343	873	5.77845
343	894	5.79578
343	936	6.16831
344	132	3.94091
344	307	4.77505
344	364	4.86111
344	372	4.40796
344	388	5.91254
344	430	6.30127
344	478	6.01319
344	494	4.69806
344	532	5.09897
344	574	5.29089
344	599	5.58319
344	739	11.0811
344	766	13.4551
345	34	5.10881
345	77	4.46756
345	160	5.90515
345	217	4.5868
345	251	5.37796
345	290	4.81798
345	305	3.87726
345	334	3.8389
345	349	5.97395
345	379	7.2578
345	509	6.98524
345	518	5.37519
345	803	17.0036
346	483	4.58888
346	588	4.83954
346	611	5.15348
346	613	4.71425
346	705	4.9581
346	722	5.37607
346	753	5.24234
346	788	5.46371
346	789	5.34429
346	799	5.43409
346	856	5.60947
346	860	5.78261
346	864	5.67032
346	865	5.5461
346	882	6.11653
347	62	7.19708
347	89	4.01212
347	198	0.0431985
347	235	3.89291
347	329	6.1417
347	376	5.94706
347	417	5.60895
347	422	4.65923
347	433	4.68737
347	553	6.38326
347	563	6.00398
347	707	5.92837
347	726	20.1236
347	834	13.9181
348	5	7.00295
348	6	3.88738
348	172	4.10916
348	220	5.90529
348	279	4.36255
348	295	4.50396
348	317	5.84792
348	319	6.6917
348	355	6.10694
348	390	4.79881
348	508	6.61882
348	582	14.4543
349	18	0.192377
349	77	4.43913
349	160	5.87672
349	227	0.00939248
349	251	5.34953
349	290	4.78955
349	305	3.84883
349	345	4.71011
349	379	7.22937
349	381	6.36024
349	453	12.3564
349	509	6.95681
349	627	13.3021
349	870	10.6219
350	26	1.38502
350	164	1.60046
350	177	0.00709342
350	190	2.85662
350	246	8.16965
350	263	3.66098
350	285	0.436248
350	292	12.5112
350	331	2.85503
350	740	1.22491
350	780	7.8749
350	887	9.67365
350	954	8.35635
350	969	9.96088
351	32	5.33366
351	106	5.27687
351	126	5.49473
351	193	6.53343
351	230	3.57325
351	293	7.5661
351	302	4.54019
351	328	5.55427
351	357	7.0098
351	365	4.94094
351	366	5.20114
351	416	0.0201895
351	496	5.54896
351	944	23.3647
352	9	4.0539
352	33	5.12637
352	161	10.3205
352	260	8.60846
352	277	0.19882
352	281	7.59531
352	301	0.177003
352	325	6.27637
352	339	4.74179
352	353	4.92924
352	408	5.09364
352	680	7.10779
352	780	15.6567
352	827	12.1214
353	9	3.78731
353	33	4.85978
353	161	10.0539
353	243	4.47998
353	258	3.3609
353	260	8.34187
353	281	7.32872
353	325	6.00978
353	339	4.4752
353	352	6.26118
353	408	4.82705
353	447	12.8028
353	541	7.28769
354	425	4.32779
354	460	4.37086
354	577	4.55457
354	579	4.9654
354	583	4.62723
354	670	4.97582
354	679	5.26873
354	767	5.42745
354	791	5.4456
354	797	5.53152
354	812	5.64267
354	849	5.80343
354	868	6.04783
354	883	6.07503
354	886	6.17532
355	5	6.6839
355	6	3.56832
355	172	3.7901
355	220	5.58624
355	279	4.0435
355	295	4.18491
355	317	5.52887
355	319	6.37265
355	334	7.77311
355	348	3.95918
355	494	14.158
355	585	14.9543
355	711	3.9387
355	794	5.95778
356	8	4.69339
356	12	5.25073
356	23	5.1956
356	70	3.51426
356	207	6.34292
356	267	4.74465
356	337	5.36676
356	366	0.0030216
356	426	6.33363
356	465	12.0121
356	708	7.72864
356	937	6.7752
356	955	7.68516
356	985	14.0719
357	32	5.08316
357	126	5.24423
357	230	3.32274
357	253	0.159692
357	293	7.31559
357	328	5.30377
357	351	4.5218
357	365	4.69044
357	366	4.95064
357	413	4.80144
357	496	5.29846
357	714	17.6529
357	853	4.76619
357	920	14.7577
358	137	4.01198
358	194	4.3027
358	556	4.79748
358	572	5.13694
358	602	4.83214
358	640	4.89818
358	650	5.17144
358	672	5.06303
358	710	5.2694
358	766	5.62175
358	771	5.75337
358	773	5.74451
358	785	5.67481
358	790	5.43286
358	844	6.11412
359	118	4.47392
359	175	4.72875
359	253	5.00626
359	298	4.15246
359	319	0.015602
359	403	4.92661
359	445	5.67085
359	446	4.58529
359	488	15.538
359	490	5.48544
359	502	8.00034
359	514	6.30275
359	518	5.60548
360	45	4.19247
360	80	6.81434
360	82	7.21653
360	83	5.23949
360	96	0.0191707
360	210	6.1233
360	214	4.53564
360	294	5.81738
360	296	4.95731
360	310	8.25763
360	311	4.30832
360	382	6.22028
360	936	17.2544
361	48	3.08738
361	51	0.179202
361	91	3.24765
361	122	5.58133
361	246	3.82422
361	285	6.55849
361	301	5.89822
361	324	5.60391
361	377	7.74426
361	378	6.96332
361	384	7.84945
361	399	9.16876
361	616	10.661
361	828	12.8498
362	321	4.24677
362	368	4.31467
362	369	4.61578
362	500	4.80969
362	551	4.90103
362	576	4.95346
362	739	5.33094
362	765	5.6782
362	803	5.82323
362	825	5.74929
362	858	5.99921
362	895	6.26533
362	901	5.97592
362	915	6.2837
362	923	6.10188
362	952	6.41663
362	973	6.74446
362	976	6.56804
362	985	6.20762
362	999	6.33001
363	50	4.6852
363	55	4.55797
363	69	3.48823
363	150	3.9626
363	309	5.03301
363	428	9.17491
363	449	5.06699
363	452	5.45711
363	461	4.86649
363	470	6.89852
363	475	6.00515
363	504	0.0220521
363	981	18.7914
364	247	4.88043
364	307	4.81478
364	372	4.44769
364	388	5.95227
364	419	4.44616
364	430	6.341
364	478	6.05292
364	494	4.73779
364	532	5.1387
364	574	5.33062
364	599	5.62291
364	867	15.0293
364	890	8.60426
365	32	5.42271
365	106	5.36592
365	126	5.58378
365	193	6.62247
365	230	3.66229
365	277	0.0180637
365	293	7.65514
365	302	4.62923
365	328	5.64331
365	351	4.86134
365	357	7.09884
365	366	5.29018
365	496	5.63801
365	759	18.8307
366	106	5.45161
366	126	5.66947
366	193	6.70817
366	230	3.74799
366	293	7.74084
366	302	4.71493
366	328	5.72901
366	351	4.94704
366	357	7.18454
366	365	5.11568
366	476	0.0403547
366	496	5.7237
366	865	15.0368
367	15	6.01565
367	59	3.56784
367	120	4.84228
367	158	4.2225
367	188	4.04133
367	224	5.03399
367	240	6.50959
367	261	5.68554
367	300	5.70711
367	327	8.16913
367	450	4.25564
367	507	5.8446
368	321	3.81072
368	500	4.37363
368	803	5.38718
368	825	5.31324
368	858	5.56316
368	859	5.50234
368	899	5.89126
368	901	5.53987
368	915	5.84765
368	923	5.66582
368	931	5.80688
368	952	5.98058
368	973	6.3084
368	976	6.13199
368	985	5.77157
368	999	5.89396
369	368	4.0752
369	551	4.66156
369	739	5.09147
369	765	5.43873
369	803	5.58375
369	825	5.50982
369	858	5.75973
369	895	6.02586
369	899	6.08784
369	901	5.73645
369	923	5.8624
369	931	6.00346
369	952	6.17716
369	973	6.50498
369	976	6.32857
369	985	5.96815
369	999	6.09053
370	79	4.5144
370	162	4.82628
370	242	4.12442
370	313	7.9421
370	338	4.321
370	392	5.60431
370	414	5.17583
370	466	5.50803
370	527	4.73673
370	542	5.32654
370	560	5.74362
370	616	5.2985
370	923	7.40423
370	953	16.2722
371	87	5.31712
371	101	4.45952
371	155	4.66363
371	204	4.74631
371	226	4.67738
371	232	6.10074
371	303	6.33798
371	320	3.92185
371	341	6.73317
371	386	6.37454
371	410	6.27263
371	424	5.04268
371	861	14.4909
371	873	10.7756
372	38	4.35946
372	132	3.85799
372	247	4.75778
372	344	4.66007
372	364	4.77819
372	388	5.82962
372	419	4.32351
372	430	6.21835
372	478	5.93027
372	494	4.61514
372	532	5.01605
372	574	5.20797
372	599	5.50026
373	157	3.73589
373	202	4.75211
373	272	4.57771
373	289	4.96686
373	326	6.24735
373	387	4.86099
373	395	5.36448
373	416	4.84806
373	435	4.52233
373	465	4.19769
373	547	6.85818
373	568	5.3584
373	581	5.66353
374	288	4.32562
374	488	4.62537
374	590	4.82387
374	618	5.06967
374	626	5.25619
374	660	5.01378
374	682	5.43025
374	703	5.44922
374	732	5.53933
374	733	5.38931
374	758	5.42015
374	809	5.89506
374	880	6.10668
374	900	6.02227
375	148	5.17213
375	165	8.10877
375	166	0.0206867
375	185	6.13437
375	239	4.33719
375	396	6.79392
375	398	6.27247
375	404	4.74369
375	406	4.3275
375	503	4.92795
375	557	7.77825
375	684	14.0603
375	829	3.08766
375	927	13.4872
376	45	0.0137983
376	61	4.51309
376	89	4.48752
376	183	5.43559
376	191	4.70719
376	347	5.64152
376	417	6.08436
376	422	5.13464
376	433	5.16278
376	508	8.26768
376	553	6.85867
376	563	6.47939
376	765	13.1606
376	852	10.498
377	14	10.2801
377	91	2.31266
377	245	3.79194
377	285	5.6235
377	301	4.96323
377	361	5.32118
377	378	6.02833
377	399	8.23378
377	505	2.20493
377	507	0.0173543
377	525	11.7364
377	659	6.63979
377	843	6.80011
377	971	12.9371
378	91	2.86183
378	122	5.19551
378	245	4.34111
378	246	3.4384
378	285	6.17267
378	301	5.5124
378	324	5.21809
378	347	0.00576623
378	361	5.87035
378	377	7.35844
378	912	12.2146
378	945	19.7323
378	955	4.07423
378	965	10.7423
379	77	4.03079
379	161	0.0620126
379	217	4.15003
379	290	4.38121
379	305	3.44049
379	349	5.53718
379	381	5.95191
379	498	2.12915
379	509	6.54847
379	533	7.83797
379	563	0.0907603
379	676	6.98624
379	847	12.9741
379	880	14.7252
380	257	5.66919
380	421	4.33638
380	541	4.93753
380	589	4.86126
380	596	4.97845
380	601	4.64715
380	630	4.81954
380	680	5.18452
380	681	5.34986
380	716	5.26225
380	718	5.19737
380	741	5.42421
380	748	5.40236
381	34	5.76837
381	87	0.00965694
381	102	0.0442432
381	160	6.56472
381	217	5.24636
381	251	6.03753
381	334	4.49847
381	345	5.39811
381	349	6.63352
381	379	7.91737
381	438	0.0720981
381	493	0.00490457
381	509	7.64481
381	913	20.1892
382	45	4.17686
382	80	6.79873
382	82	7.20092
382	107	0.0794862
382	210	6.1077
382	214	4.52003
382	294	5.80178
382	296	4.94171
382	310	8.24203
382	311	4.29271
382	360	4.95572
382	774	11.4823
382	902	15.6519
382	980	9.67746
383	51	4.66781
383	206	5.79858
383	284	4.25053
383	312	4.9784
383	352	0.119464
383	420	5.55618
383	440	6.34025
383	468	5.52237
383	479	6.47947
383	480	5.41758
383	501	4.60162
383	511	4.84076
383	578	6.6876
383	836	15.288
384	401	4.33785
384	451	4.82152
384	597	4.91019
384	631	5.33148
384	677	5.33218
384	693	5.02401
384	750	5.18285
384	774	5.70886
384	811	5.76682
384	832	5.85665
384	835	5.95391
384	852	5.93829
384	873	5.9766
384	894	5.99393
384	936	6.36646
385	453	4.52416
385	535	4.72479
385	639	4.62084
385	780	5.37326
385	841	5.57005
385	908	5.80362
385	912	5.68932
385	937	5.80058
385	940	5.82646
385	947	5.95084
385	954	5.8732
385	961	6.22899
385	963	6.04186
385	978	6.15659
385	980	6.60678
385	990	6.08197
385	993	6.45704
385	995	6.029
385	998	5.88973
386	155	4.06814
386	204	4.15082
386	232	5.50526
386	303	5.74249
386	320	3.32637
386	341	6.13768
386	371	4.425
386	383	0.0483098
386	410	5.67714
386	424	4.44719
386	701	19.1844
386	942	3.34129
386	968	18.9366
386	990	10.1958
387	73	0.165989
387	157	3.98926
387	202	5.00549
387	272	4.83108
387	326	6.50073
387	373	4.59848
387	395	5.61785
387	416	5.10144
387	435	4.77571
387	547	7.11155
387	568	5.61178
387	581	5.91691
387	939	15.9079
388	5	0.135768
388	38	4.76186
388	132	4.26039
388	247	5.16018
388	344	5.06247
388	372	4.72743
388	419	4.72591
388	430	6.62075
388	494	5.01754
388	532	5.41845
388	571	7.97778
388	574	5.61037
388	680	8.64372
388	950	14.5725
389	39	3.86627
389	98	3.91217
389	391	4.63616
389	661	5.08242
389	676	5.30115
389	726	5.32739
389	743	5.64577
389	752	5.36469
389	757	5.18427
389	770	5.42386
389	805	5.83924
389	846	6.00633
389	851	5.90859
389	881	5.98171
389	913	6.14461
389	919	6.26075
389	930	6.18213
390	5	7.43407
390	6	4.3185
390	49	5.25929
390	172	4.54028
390	184	0.0243862
390	220	6.33641
390	279	4.79367
390	295	4.93509
390	317	6.27904
390	319	7.12282
390	348	4.70935
390	355	6.53807
390	897	16.5198
391	389	4.53698
391	448	4.92581
391	600	4.89091
391	661	5.00247
391	702	5.06236
391	743	5.56582
391	770	5.34391
391	775	5.53913
391	805	5.75928
391	846	5.92638
391	851	5.82864
391	881	5.90176
391	913	6.06466
391	919	6.1808
391	930	6.10218
392	79	4.88027
392	242	4.49029
392	250	4.52519
392	338	4.68687
392	370	5.54949
392	414	5.5417
392	466	5.8739
392	493	7.12893
392	507	0.0343284
392	527	5.10259
392	542	5.69241
392	560	6.10949
392	616	5.66436
392	823	17.3641
393	60	4.07201
393	124	7.20166
393	170	5.2774
393	177	5.31019
393	231	5.96785
393	264	4.52002
393	271	3.60141
393	335	5.38379
393	411	5.85861
393	418	4.87724
393	436	7.75447
393	485	4.75732
393	499	4.61914
394	72	0.00911772
394	125	5.42341
394	135	5.45006
394	211	5.67167
394	212	4.68494
394	322	4.30601
394	434	5.99081
394	517	5.2775
394	545	4.76042
394	605	6.76225
394	623	5.29221
394	666	6.62302
394	833	9.88708
395	157	3.78741
395	202	4.80363
395	272	4.62923
395	326	6.29888
395	373	4.39663
395	387	4.91252
395	416	4.89958
395	435	4.57385
395	465	4.24921
395	547	6.9097
395	568	5.40993
395	569	17.329
395	581	5.71505
395	737	23.5782
396	128	5.21415
396	148	5.26396
396	185	6.22619
396	239	4.42902
396	262	5.87203
396	286	16.0832
396	353	0.0212379
396	356	0.0666842
396	375	6.01797
396	404	4.83551
396	406	4.41933
396	503	5.01977
396	640	15.206
396	691	7.42129
397	29	4.37241
397	75	4.3241
397	184	4.8717
397	197	4.59392
397	280	4.65439
397	427	6.85932
397	432	5.65465
397	437	6.32734
397	467	5.09657
397	477	4.71525
397	548	4.93264
397	580	6.25357
397	595	5.48452
398	93	4.39104
398	128	5.45496
398	148	5.50477
398	181	0.0309776
398	239	4.66983
398	262	6.11284
398	375	6.25878
398	396	7.12655
398	404	5.07632
398	406	4.66014
398	503	5.26058
398	606	16.0824
398	703	11.4823
398	907	4.54352
399	91	1.5303
399	196	0.110583
399	285	4.84114
399	324	3.88656
399	361	4.53882
399	377	6.02691
399	378	5.24597
399	503	0.0521439
399	578	0.297332
399	609	15.1078
399	657	16.7428
399	670	8.47808
399	821	12.1404
399	894	11.2188
400	178	4.12254
400	407	4.32289
400	425	4.4627
400	460	4.50577
400	577	4.68948
400	583	4.76214
400	627	5.13274
400	679	5.40364
400	767	5.56236
400	791	5.58051
400	797	5.66643
400	849	5.93834
400	868	6.18274
400	883	6.20993
400	886	6.31023
401	451	4.69472
401	486	4.45678
401	597	4.78339
401	631	5.20468
401	636	4.92576
401	693	4.89721
401	750	5.05605
401	774	5.58206
401	811	5.64002
401	832	5.72985
401	835	5.82711
401	852	5.81149
401	873	5.8498
401	894	5.86713
401	936	6.23966
402	57	4.89946
402	131	2.91286
402	163	5.75689
402	169	5.70844
402	182	6.07941
402	188	0.100867
402	198	5.57222
402	204	0.348047
402	237	11.632
402	249	4.03149
402	274	7.54263
402	560	0.129889
402	886	10.0178
402	941	13.8709
403	110	6.44646
403	114	4.62118
403	118	4.57315
403	175	4.82798
403	298	4.25169
403	359	5.0182
403	390	0.0292076
403	445	5.77008
403	446	4.68452
403	490	5.58467
403	502	8.09957
403	514	6.40198
403	518	5.70471
403	878	16.132
404	24	0.00666133
404	93	4.19693
404	128	5.26085
404	148	5.31066
404	165	8.2473
404	185	6.2729
404	239	4.47572
404	262	5.91874
404	375	6.06468
404	396	6.93245
404	398	6.411
404	406	4.46604
404	503	5.06648
404	937	19.7922
405	11	3.93171
405	153	4.14583
405	454	4.9068
405	533	5.01741
405	662	4.93411
405	700	5.0944
405	721	5.33659
405	727	5.42964
405	769	5.61726
405	813	5.74873
405	820	5.72014
405	842	5.8676
405	847	5.87074
405	857	5.88952
405	875	6.10745
406	128	4.89886
406	165	7.8853
406	185	5.9109
406	239	4.11373
406	262	5.55674
406	375	5.70268
406	396	6.57045
406	398	6.04901
406	404	4.52022
406	503	4.70448
406	586	10.9735
406	688	9.3594
407	400	4.42222
407	577	4.57631
407	579	4.98714
407	583	4.64897
407	627	5.01957
407	670	4.99756
407	679	5.29047
407	767	5.44918
407	791	5.46733
407	797	5.55326
407	812	5.6644
407	849	5.82517
407	868	6.06956
407	883	6.09676
407	886	6.19705
408	9	3.98721
408	33	5.05967
408	161	10.2538
408	243	4.67987
408	258	3.5608
408	260	8.54176
408	281	7.52861
408	325	6.20968
408	339	4.6751
408	352	6.46107
408	353	4.86254
408	669	0.406317
408	997	10.1691
409	278	4.66767
409	462	4.98886
409	484	5.83885
409	491	4.94767
409	498	5.22211
409	524	5.612
409	543	5.29443
409	643	5.95622
409	644	16.8663
409	691	5.7712
409	697	5.53593
409	706	8.94621
409	707	5.68371
409	738	5.69309
410	87	5.40502
410	155	4.75153
410	167	0.0751607
410	204	4.83421
410	232	6.18864
410	303	6.42587
410	320	4.00975
410	371	5.10838
410	386	6.46244
410	424	5.13058
410	509	0.122534
410	722	13.3008
410	764	7.04668
410	931	14.5428
411	124	7.46937
411	126	0.19601
411	231	6.23556
411	264	4.78772
411	271	3.86912
411	335	5.6515
411	393	4.25924
411	405	12.7442
411	418	5.14495
411	436	8.02218
411	485	5.02503
411	499	4.88685
411	530	15.3477
411	706	6.67894
412	97	3.89387
412	528	4.95853
412	585	4.73361
412	586	5.02735
412	593	4.70298
412	606	4.8935
412	622	5.3114
412	696	5.27642
412	706	5.24734
412	740	5.32782
412	744	4.98028
412	787	5.48798
412	800	5.47963
413	316	4.07457
413	569	4.5232
413	608	4.54699
413	690	5.00735
413	724	5.46169
413	776	5.34034
413	834	5.73276
413	867	5.56881
413	897	5.74335
413	904	5.98912
413	938	5.86722
413	949	5.9018
413	950	6.28938
413	981	6.40625
413	988	6.29473
414	79	4.64953
414	242	4.25955
414	250	4.29445
414	313	8.07723
414	338	4.45613
414	364	0.00613542
414	370	5.31875
414	466	5.64316
414	493	6.89819
414	527	4.87185
414	542	5.46167
414	560	5.87875
414	616	5.43363
414	649	15.012
415	144	3.87505
415	531	4.59714
415	628	5.04418
415	648	5.14662
415	653	5.02407
415	657	4.78834
415	708	5.01151
415	768	5.46789
415	777	5.31546
415	806	5.53252
415	827	5.402
415	848	5.78893
415	866	5.78405
416	157	3.76231
416	202	4.77854
416	326	6.27378
416	373	4.37153
416	387	4.88742
416	395	5.3909
416	435	4.54876
416	465	4.22411
416	547	6.8846
416	568	5.38483
416	581	5.68996
416	702	18.4007
416	819	11.0297
417	61	4.1732
417	89	4.14763
417	118	0.0261605
417	183	5.0957
417	191	4.36729
417	238	10.2075
417	347	5.30162
417	376	6.08258
417	415	10.9588
417	422	4.79475
417	433	4.82288
417	553	6.51878
417	563	6.13949
417	689	11.5625
418	60	4.57464
418	124	7.70429
418	170	5.78003
418	177	5.81281
418	231	6.47048
418	240	0.017588
418	271	4.10404
418	335	5.88642
418	393	4.49415
418	411	6.36124
418	436	8.2571
418	485	5.25995
418	499	5.12177
418	979	14.0781
419	38	4.35449
419	132	3.85303
419	247	4.75282
419	307	4.68716
419	344	4.65511
419	364	4.77322
419	388	5.82466
419	430	6.21339
419	478	5.9253
419	494	4.61017
419	532	5.01109
419	574	5.203
419	599	5.4953
